time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.12 01:12:45;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.65;13.65;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.92;36;0
2026.08.12 01:12:45;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.50;13.50;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.77;36;0
2026.08.12 01:12:45;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.56;13.56;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.83;36;0
2026.08.12 01:12:45;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.53;13.53;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.80;36;0
2026.08.12 01:12:46;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.56;13.56;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.83;36;0
2026.08.12 01:12:46;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.41;13.41;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.68;36;0
2026.08.12 01:12:46;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.53;13.53;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.80;36;0
2026.08.12 01:12:47;XAUUSD;5;1786445828;SL_MODIFIED;ticket=118809617 oldSL=4373.88 newSL=4373.93 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.62;13.62;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.89;36;0
2026.08.12 01:12:47;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.62;13.62;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.89;36;0
2026.08.12 01:12:47;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.62;13.62;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213199.89;36;0
2026.08.12 01:12:47;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.77;13.77;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213200.04;36;0
2026.08.12 01:12:47;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.74;13.74;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213200.01;36;0
2026.08.12 01:12:47;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;13.89;13.89;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213200.16;36;0
2026.08.12 01:12:48;XAUUSD;5;1786445828;SL_MODIFIED;ticket=118809617 oldSL=4373.93 newSL=4374.03 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4369.80;12.45;12.45;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213186.27;213198.72;37;0
2026.08.12 01:12:48;XAUUSD;5;1786445828;PROFIT_RATCHET_LOCKED;floor=6.08 peak=14.31;MANAGE_PROFIT;SAFE;0;1;1;-1;-1;4369.80;0.00;0.00;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;37;0
2026.08.12 01:12:49;XAUUSD;5;1786445828;PENDING_DELETED;ticket=118813488 reason=main_gone_hedge_pending;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4369.80;0.00;0.00;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:12:49;XAUUSD;5;1786445828;HEDGE_PENDING_CLEANUP;main_position_gone;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4369.80;0.00;0.00;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:12:49;XAUUSD;5;1786445828;CYCLE_RESET;oldState=WAIT_TRIGGER realizedPnL=12.69 peak=14.31 worst=-10.11 pyramid=1 consLosses=0;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4369.80;0.00;0.00;14.31;-10.11;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:12:49;XAUUSD;5;1786445828;TRADELOG_RECOVER_CLOSE;ticket=118809617 type=main pnl=12.69;IDLE;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:17:49;XAUUSD;5;1786445828;FILTER_BLOCK_TREND;TREND_NEUTRAL_EMA;BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:22:49;XAUUSD;5;1786445828;FILTER_BLOCK_TREND;TREND_NEUTRAL_EMA;BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:27:49;XAUUSD;5;1786445828;FILTER_BLOCK_TREND;TREND_NEUTRAL_EMA;BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:32:49;XAUUSD;5;1786445828;FILTER_BLOCK_TREND_DISAGREE;TREND_DISAGREE (main=1 fast=-1 rsi=65.4, no extreme);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;33;0
2026.08.12 01:37:49;XAUUSD;5;1786445829;PLACE_PENDING_START;cycle=1786445829 trend=1 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213186.27;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;33;0
2026.08.12 01:37:49;XAUUSD;5;1786445829;DIR_OCO_PLACED;dir=BULL ticket=118821835 price=4384.31 sl=4369.31 tp=4406.81 lot=0.04 dist=1.50;PLACE_PENDING;SAFE;0;1;0;118821835;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;33;0
2026.08.12 01:37:50;XAUUSD;5;1786445829;DIR_OCO_COUNTER_PLACED;dir=BEAR(counter) ticket=118821836 price=4380.98 lot=0.03;PLACE_PENDING;SAFE;0;2;0;118821835;118821836;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;33;0
2026.08.12 01:38:00;XAUUSD;5;1786445829;BUY_STOP_TRAILED;Old=4384.31 New=4383.75;WAIT_TRIGGER;SAFE;0;2;0;118821835;118821836;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:38:01;XAUUSD;5;1786445829;BUY_STOP_TRAILED;Old=4383.75 New=4383.37;WAIT_TRIGGER;SAFE;0;2;0;118821835;118821836;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:38:57;XAUUSD;5;1786445829;BUY_STOP_TRAILED;Old=4383.37 New=4382.94;WAIT_TRIGGER;SAFE;0;2;0;118821835;118821836;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213198.96;36;0
2026.08.12 01:39:47;XAUUSD;5;1786445829;OCO_TRIGGERED_SELL;ticket=118821836 entry=4380.98;POSITION_ACTIVE;SAFE;1;1;0;118821835;-1;0.00;0.15;-0.93;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213199.11;36;0
2026.08.12 01:39:48;XAUUSD;5;1786445829;PENDING_DELETED;ticket=118821835 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;118821835;-1;0.00;-1.14;-1.14;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213197.82;36;0
2026.08.12 01:39:48;XAUUSD;5;1786445829;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=118822263 price=4384.36 sl=4381.36 lot=0.05 mainEntry=4380.98 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4380.98;-1.11;-1.11;0.00;-1.14;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213197.85;36;0
2026.08.12 01:54:49;XAUUSD;5;1786445829;PENDING_DELETED;ticket=118822263 reason=hedge_pending_expired;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4380.98;6.78;6.78;7.95;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213205.74;36;0
2026.08.12 01:54:49;XAUUSD;5;1786445829;HEDGE_PENDING_EXPIRED;after=900s rearm=1/1;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4380.98;6.78;6.78;7.95;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213205.74;36;0
2026.08.12 01:54:50;XAUUSD;5;1786445829;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=118825512 price=4381.72 sl=4378.72 lot=0.05 mainEntry=4380.98 dist=3.00 confirmBars=1;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;6.75;6.75;7.95;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213205.71;36;0
2026.08.12 01:55:07;XAUUSD;5;1786445829;SL_MODIFIED;ticket=118821836 oldSL=4395.98 newSL=4379.07 reason=break_even_lock_leg_0 (retry buf=8pt);MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;7.89;8.01;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213206.85;36;0
2026.08.12 01:55:07;XAUUSD;5;1786445829;PROFIT_RATCHET_LOCKED;floor=3.46 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;7.89;8.01;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213206.85;36;0
2026.08.12 01:55:08;XAUUSD;5;1786445829;SL_MODIFY_FAILED;ticket=118821836 newSL=4378.83 reason=break_even_lock_leg_0 err=0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;7.65;7.65;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213206.61;36;0
2026.08.12 01:55:08;XAUUSD;5;1786445829;PROFIT_RATCHET_LOCKED;floor=3.46 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;7.65;7.65;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213206.61;36;0
2026.08.12 01:55:08;XAUUSD;5;1786445829;PROFIT_RATCHET_LOCKED;floor=3.46 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;6.81;6.81;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213205.77;36;0
2026.08.12 01:55:08;XAUUSD;5;1786445829;EXIT_TIERED_TRAIL;profit=6.81 peak=8.13 allowedRetrace=1.22;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4380.98;6.81;6.81;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213198.96;213205.77;36;0
2026.08.12 01:55:09;XAUUSD;5;1786445829;POSITION_CLOSED;ticket=118821836 reason=tiered_profit_trail lots=0.03 price=4378.71 pnl=6.81;MANAGE_PROFIT;SAFE;0;1;1;-1;-1;4380.98;0.00;0.00;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;36;0
2026.08.12 01:55:09;XAUUSD;5;1786445829;PENDING_DELETED;ticket=118825512 reason=close_all_hedge;MANAGE_PROFIT;SAFE;0;0;0;-1;-1;4380.98;0.00;0.00;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;36;0
2026.08.12 01:55:09;XAUUSD;5;1786445829;CYCLE_RESET;oldState=RESET realizedPnL=6.81 peak=8.13 worst=-7.41 pyramid=0 consLosses=0;RESET;SAFE;0;0;0;-1;-1;4380.98;0.00;0.00;8.13;-7.41;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;36;0
2026.08.12 02:00:09;XAUUSD;5;1786445830;PLACE_PENDING_START;cycle=1786445830 trend=1 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213198.96;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;37;0
2026.08.12 02:00:09;XAUUSD;5;1786445830;DIR_OCO_PLACED;dir=BULL ticket=118826913 price=4381.58 sl=4366.58 tp=4404.08 lot=0.04 dist=1.56;PLACE_PENDING;SAFE;0;1;0;118826913;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;36;0
2026.08.12 02:00:10;XAUUSD;5;1786445830;DIR_OCO_COUNTER_PLACED;dir=BEAR(counter) ticket=118826921 price=4378.70 lot=0.03;PLACE_PENDING;SAFE;0;2;0;118826913;118826921;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;37;0
2026.08.12 02:00:11;XAUUSD;5;1786445830;SELL_STOP_TRAILED;Old=4378.70 New=4379.07;WAIT_TRIGGER;SAFE;0;2;0;118826913;118826921;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213205.77;36;0
2026.08.12 02:00:20;XAUUSD;5;1786445830;SELL_STOP_TRAILED;Old=4379.07 New=4379.54;WAIT_TRIGGER;SAFE;1;1;0;118826913;118826921;0.00;-2.96;-2.96;0.00;0.00;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213202.81;36;0
2026.08.12 02:00:20;XAUUSD;5;1786445830;OCO_TRIGGERED_BUY;ticket=118826913 entry=4381.58;POSITION_ACTIVE;SAFE;1;1;0;-1;118826921;0.00;-2.96;-2.96;0.00;0.00;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213202.81;36;0
2026.08.12 02:00:20;XAUUSD;5;1786445830;PENDING_DELETED;ticket=118826921 reason=oco_buy_triggered;POSITION_ACTIVE;SAFE;1;0;0;-1;118826921;0.00;-3.16;-3.16;0.00;0.00;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213202.61;36;0
2026.08.12 02:00:21;XAUUSD;5;1786445830;HEDGE_PENDING_PLACED;dir=SELL_STOP ticket=118826988 price=4377.79 sl=4380.79 lot=0.05 mainEntry=4381.58 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4381.58;-3.24;-3.24;0.00;-3.16;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213202.53;36;0
2026.08.12 02:03:46;XAUUSD;5;1786445830;SL_MODIFIED;ticket=118826913 oldSL=4366.58 newSL=4383.52 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;12.08;12.08;9.84;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213217.85;37;0
2026.08.12 02:03:46;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=3.32 peak=9.84;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;12.08;12.08;9.84;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213217.85;37;0
2026.08.12 02:03:47;XAUUSD;5;1786445830;SL_MODIFIED;ticket=118826913 oldSL=4383.52 newSL=4384.08 reason=break_even_lock_leg_0 (retry buf=3pt);MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;14.20;14.20;12.08;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.97;36;0
2026.08.12 02:03:47;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.08 peak=12.08;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;14.20;14.20;12.08;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.97;36;0
2026.08.12 02:03:49;XAUUSD;5;1786445830;SL_MODIFIED;ticket=118826913 oldSL=4384.08 newSL=4384.55 reason=break_even_lock_leg_0 (retry buf=3pt);MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;14.20;14.20;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.97;36;0
2026.08.12 02:03:49;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.79 peak=14.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;14.20;14.20;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.97;36;0
2026.08.12 02:03:49;XAUUSD;5;1786445830;SL_MODIFIED;ticket=118826913 oldSL=4384.55 newSL=4384.61 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;13.40;13.40;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.17;37;0
2026.08.12 02:03:49;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.79 peak=14.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;13.40;13.40;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.17;37;0
2026.08.12 02:03:49;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.79 peak=14.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;13.40;13.40;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.17;37;0
2026.08.12 02:03:49;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.79 peak=14.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;12.96;12.96;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213218.73;36;0
2026.08.12 02:03:50;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.79 peak=14.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;13.40;13.40;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.17;36;0
2026.08.12 02:03:50;XAUUSD;5;1786445830;PROFIT_RATCHET_LOCKED;floor=4.79 peak=14.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4381.58;13.56;13.56;14.20;-13.24;KELLY_LITE;true;0.04;213205.77;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213205.77;213219.33;36;0
