time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.14 03:11:04;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.16 peak=9.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.33;9.33;9.36;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.16;36;0
2026.08.14 03:11:04;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.16 peak=9.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.27;9.27;9.36;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.10;36;0
2026.08.14 03:11:05;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.16 peak=9.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.33;9.33;9.36;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.16;36;0
2026.08.14 03:11:06;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.16 peak=9.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.30;9.30;9.36;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.13;36;0
2026.08.14 03:11:06;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.16 peak=9.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.33;9.33;9.36;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.16;35;0
2026.08.14 03:11:06;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.16 peak=9.36;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.33;9.33;9.36;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.16;36;0
2026.08.14 03:11:07;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.39;9.39;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.22;36;0
2026.08.14 03:11:07;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.36;9.36;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.19;36;0
2026.08.14 03:11:08;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.33;9.33;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.16;36;0
2026.08.14 03:11:08;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.27;9.27;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.10;36;0
2026.08.14 03:11:09;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.24;9.24;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.07;36;0
2026.08.14 03:11:09;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.27;9.27;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.10;35;0
2026.08.14 03:11:10;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.27;9.27;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.10;36;0
2026.08.14 03:11:10;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.30;9.30;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.13;36;0
2026.08.14 03:11:11;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.17 peak=9.39;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.33;9.33;9.39;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.16;36;0
2026.08.14 03:11:13;XAUUSD;5;1786669199;SL_MODIFIED;ticket=119472586 oldSL=4315.59 newSL=4315.57 reason=break_even_lock_leg_0 (retry buf=3pt);MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.54;9.54;9.66;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.37;36;0
2026.08.14 03:11:13;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.26 peak=9.66;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.54;9.54;9.66;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.37;36;0
2026.08.14 03:11:13;XAUUSD;5;1786669199;SL_MODIFY_FAILED;ticket=119472586 newSL=4315.53 reason=break_even_lock_leg_0 err=0;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.39;9.39;9.66;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.22;36;0
2026.08.14 03:11:13;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.26 peak=9.66;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.39;9.39;9.66;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.22;36;0
2026.08.14 03:11:13;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.26 peak=9.66;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;9.39;9.39;9.66;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213063.22;36;0
2026.08.14 03:11:15;XAUUSD;5;1786669199;PROFIT_RATCHET_LOCKED;floor=3.61 peak=10.71;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;8.67;8.67;10.71;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213062.50;36;0
2026.08.14 03:11:15;XAUUSD;5;1786669199;EXIT_TIERED_TRAIL;profit=8.67 peak=10.71 allowedRetrace=1.29;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.19;8.67;8.67;10.71;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213053.83;213062.50;36;0
2026.08.14 03:11:15;XAUUSD;5;1786669199;POSITION_CLOSED;ticket=119472586 reason=tiered_profit_trail lots=0.03 price=4315.30 pnl=8.67;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4318.19;0.00;0.00;10.71;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:11:15;XAUUSD;5;1786669199;CYCLE_RESET;oldState=RESET realizedPnL=9.66 peak=10.71 worst=-14.73 pyramid=0 consLosses=0;RESET;SAFE;0;0;0;-1;-1;4318.19;0.00;0.00;10.71;-14.73;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:15;XAUUSD;5;1786669200;PLACE_PENDING_START;cycle=1786669200 trend=-1 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213053.83;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=7)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:15;XAUUSD;5;1786669200;DIR_OCO_PLACED;dir=BEAR ticket=119477822 price=4310.52 sl=4325.52 tp=4288.02 lot=0.03 dist=2.53;PLACE_PENDING;SAFE;0;1;0;-1;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:16;XAUUSD;5;1786669200;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119477827 price=4316.23 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:25;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4310.52 New=4310.83;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:27;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4310.83 New=4311.20;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:28;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4311.20 New=4311.51;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:45;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4311.51 New=4311.82;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:16:53;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4311.82 New=4312.30;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:17:01;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4312.30 New=4312.62;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:17:04;XAUUSD;5;1786669200;SELL_STOP_TRAILED;Old=4312.62 New=4313.05;WAIT_TRIGGER;SAFE;0;2;0;119477827;119477822;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.49;36;0
2026.08.14 03:17:11;XAUUSD;5;1786669200;OCO_TRIGGERED_BUY;ticket=119477827 entry=4316.23;POSITION_ACTIVE;SAFE;1;1;0;-1;119477822;0.00;0.39;-0.72;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.88;37;0
2026.08.14 03:17:12;XAUUSD;5;1786669200;PENDING_DELETED;ticket=119477822 reason=oco_buy_triggered;POSITION_ACTIVE;SAFE;1;0;0;-1;119477822;0.00;-0.66;-0.66;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213062.83;36;0
2026.08.14 03:17:13;XAUUSD;5;1786669200;HEDGE_PENDING_PLACED;dir=SELL_STOP ticket=119478111 price=4313.01 sl=4316.01 lot=0.05 mainEntry=4316.23 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4316.23;-0.36;-0.36;0.00;-0.66;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213063.49;213063.13;36;0
2026.08.14 03:19:53;XAUUSD;5;1786669200;POSITION_CLOSED;ticket=119478111 reason=hedge_max_loss lots=0.05 price=4315.16 pnl=-10.75;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4316.23;-3.21;-3.21;2.97;-14.73;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213050.24;213047.03;36;0
2026.08.14 03:19:53;XAUUSD;5;1786669200;HEDGE_CLOSED_MAX_LOSS;profit=-10.75 limit=10.00 peak=0.55 reason=hard_dollar_stop ok=1;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4316.23;-3.21;-3.21;2.97;-14.73;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213050.24;213047.03;36;0
2026.08.14 03:30:01;XAUUSD;5;1786669200;EXIT_TIME_LOSS_CONFIRMED;held=12 profit=-12.06 rsi=33.8;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4316.23;-12.06;-12.06;5.64;-14.73;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213050.24;213038.18;36;0
2026.08.14 03:30:02;XAUUSD;5;1786669200;POSITION_CLOSED;ticket=119477827 reason=time_loss_exit_confirmed lots=0.03 price=4312.21 pnl=-12.06;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4316.23;0.00;0.00;5.64;-14.73;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:30:02;XAUUSD;5;1786669200;LOSS_COOLDOWN_AFTER_LOSS;cyclePnL=-24.74 pauseUntil=2026.08.14 03:35:02;RESET;SAFE;0;0;0;-1;-1;4316.23;0.00;0.00;5.64;-14.73;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:30:02;XAUUSD;5;1786669200;CYCLE_RESET;oldState=RESET realizedPnL=-24.74 peak=5.64 worst=-14.73 pyramid=0 consLosses=1;RESET;SAFE;0;0;0;-1;-1;4316.23;0.00;0.00;5.64;-14.73;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:35:02;XAUUSD;5;1786669201;PLACE_PENDING_START;cycle=1786669201 trend=-1 consecLosses=1 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213063.49;0.0417;KELLY_LITE(mult=1.20 taper=1.00 n=8)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:35:02;XAUUSD;5;1786669201;DIR_OCO_PLACED;dir=BEAR ticket=119483168 price=4318.47 sl=4333.47 tp=4295.97 lot=0.03 dist=2.21;PLACE_PENDING;SAFE;0;1;0;-1;119483168;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:35:03;XAUUSD;5;1786669201;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119483171 price=4323.22 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119483171;119483168;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;34;0
2026.08.14 03:35:03;XAUUSD;5;1786669201;BUY_STOP_TRAILED;Old=4323.22 New=4321.98;WAIT_TRIGGER;SAFE;0;2;0;119483171;119483168;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:35:04;XAUUSD;5;1786669201;BUY_STOP_TRAILED;Old=4321.98 New=4321.51;WAIT_TRIGGER;SAFE;0;2;0;119483171;119483168;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;37;0
2026.08.14 03:35:13;XAUUSD;5;1786669201;BUY_STOP_TRAILED;Old=4321.51 New=4321.16;WAIT_TRIGGER;SAFE;0;2;0;119483171;119483168;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.75;36;0
2026.08.14 03:35:20;XAUUSD;5;1786669201;OCO_TRIGGERED_SELL;ticket=119483168 entry=4318.47;POSITION_ACTIVE;SAFE;1;1;0;119483171;-1;0.00;-0.84;-0.84;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213037.91;36;0
2026.08.14 03:35:21;XAUUSD;5;1786669201;PENDING_DELETED;ticket=119483171 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119483171;-1;0.00;-0.75;-0.75;0.00;0.00;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213038.00;36;0
2026.08.14 03:35:21;XAUUSD;5;1786669201;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=119483296 price=4321.72 sl=4318.72 lot=0.05 mainEntry=4318.47 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4318.47;-0.84;-0.84;0.00;-0.75;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213037.91;36;0
2026.08.14 03:36:40;XAUUSD;5;1786669201;SL_MODIFIED;ticket=119483296 oldSL=4318.72 newSL=4321.72 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4318.47;-9.35;3.70;0.03;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213029.40;36;0
2026.08.14 03:36:41;XAUUSD;5;1786669201;SL_MODIFY_FAILED;ticket=119483296 newSL=4321.94 reason=hedge_giveback_lock err=0;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4318.47;-9.91;2.30;0.03;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213038.75;213028.84;36;0
2026.08.14 03:36:42;XAUUSD;5;1786669201;POSITION_CLOSED;ticket=119483296 reason=hedge_trail_close lots=0.05 price=4321.93 pnl=1.05;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;-11.31;-11.31;0.03;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213028.49;36;0
2026.08.14 03:36:42;XAUUSD;5;1786669201;HEDGE_CLOSED_TRAIL;peak=3.70 close=1.05 threshold=1.11 reason=peak_retrace ok=1;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;-11.31;-11.31;0.03;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213028.49;36;0
2026.08.14 03:47:40;XAUUSD;5;1786669201;SL_MODIFIED;ticket=119483168 oldSL=4333.47 newSL=4316.32 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.79;8.79;8.01;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.59;33;0
2026.08.14 03:47:40;XAUUSD;5;1786669201;PROFIT_RATCHET_LOCKED;floor=2.70 peak=8.01;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.79;8.79;8.01;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.59;33;0
2026.08.14 03:47:40;XAUUSD;5;1786669201;SL_MODIFIED;ticket=119483168 oldSL=4316.32 newSL=4316.06 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.91;8.91;8.79;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.71;33;0
2026.08.14 03:47:40;XAUUSD;5;1786669201;PROFIT_RATCHET_LOCKED;floor=2.97 peak=8.79;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.91;8.91;8.79;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.71;33;0
2026.08.14 03:47:41;XAUUSD;5;1786669201;SL_MODIFIED;ticket=119483168 oldSL=4316.06 newSL=4316.02 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.94;8.94;8.91;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.74;33;0
2026.08.14 03:47:41;XAUUSD;5;1786669201;PROFIT_RATCHET_LOCKED;floor=3.01 peak=8.91;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.94;8.94;8.91;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.74;33;0
2026.08.14 03:47:41;XAUUSD;5;1786669201;PROFIT_RATCHET_LOCKED;floor=3.02 peak=8.94;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;8.94;8.94;8.94;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213048.74;33;0
2026.08.14 03:47:41;XAUUSD;5;1786669201;SL_MODIFY_FAILED;ticket=119483168 newSL=4316.00 reason=break_even_lock_leg_0 err=0;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4318.47;7.98;7.98;8.97;-12.99;KELLY_LITE;true;0.04;213038.75;0.0417;KELLY_LITE(mult=1.15 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213039.80;213047.78;33;0
