time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.19 00:07:22;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;9.12;9.12;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.80;30;0
2026.08.19 00:07:22;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;9.09;9.09;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.77;30;0
2026.08.19 00:07:22;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;9.00;9.00;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.68;30;0
2026.08.19 00:07:23;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.85;8.85;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.53;30;0
2026.08.19 00:07:23;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.85;8.85;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.53;31;0
2026.08.19 00:07:24;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.73;8.73;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.41;30;0
2026.08.19 00:07:24;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.76;8.76;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.44;31;0
2026.08.19 00:07:24;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.91;8.91;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.59;30;0
2026.08.19 00:07:24;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.91;8.91;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.59;31;0
2026.08.19 00:07:24;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.91;8.91;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.59;30;0
2026.08.19 00:07:25;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.88;8.88;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.56;31;0
2026.08.19 00:07:25;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.82;8.82;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.50;33;0
2026.08.19 00:07:28;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.97;8.97;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.65;31;0
2026.08.19 00:07:28;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;9.06;9.06;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.74;30;0
2026.08.19 00:07:29;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.91;8.91;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.59;30;0
2026.08.19 00:07:30;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.85;8.85;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.53;31;0
2026.08.19 00:07:30;XAUUSD;5;1787095067;PROFIT_RATCHET_LOCKED;floor=4.03 peak=9.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;8.82;8.82;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213107.50;33;0
2026.08.19 00:07:30;XAUUSD;5;1787095067;EXIT_TIERED_TRAIL;profit=7.95 peak=9.48 allowedRetrace=1.42;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4335.12;7.95;7.95;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.68;213106.63;37;0
2026.08.19 00:07:30;XAUUSD;5;1787095067;PENDING_DELETED;ticket=119807093 reason=close_all_hedge;MANAGE_PROFIT;SAFE;0;0;0;-1;-1;4335.12;0.00;0.00;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:07:30;XAUUSD;5;1787095067;CYCLE_RESET;oldState=RESET realizedPnL=7.92 peak=9.48 worst=-7.02 pyramid=0 consLosses=0;RESET;SAFE;0;0;0;-1;-1;4335.12;0.00;0.00;9.48;-7.02;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:07:31;XAUUSD;5;1787095067;TRADELOG_RECOVER_CLOSE;ticket=119806917 type=main pnl=7.92;IDLE;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:12:30;XAUUSD;5;1787095068;PLACE_PENDING_START;cycle=1787095068 trend=-1 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=2)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:12:31;XAUUSD;5;1787095068;DIR_OCO_PLACED;dir=BEAR ticket=119807955 price=4331.98 sl=4346.98 tp=4309.48 lot=0.03 dist=1.50;PLACE_PENDING;SAFE;0;1;0;-1;119807955;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:12:31;XAUUSD;5;1787095068;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119807956 price=4335.28 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119807956;119807955;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:12:44;XAUUSD;5;1787095068;SELL_STOP_TRAILED;Old=4331.98 New=4332.33;WAIT_TRIGGER;SAFE;0;2;0;119807956;119807955;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;33;0
2026.08.19 00:12:57;XAUUSD;5;1787095068;SELL_STOP_TRAILED;Old=4332.33 New=4332.68;WAIT_TRIGGER;SAFE;0;2;0;119807956;119807955;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;30;0
2026.08.19 00:13:05;XAUUSD;5;1787095068;SELL_STOP_TRAILED;Old=4332.68 New=4333.03;WAIT_TRIGGER;SAFE;0;2;0;119807956;119807955;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;33;0
2026.08.19 00:13:16;XAUUSD;5;1787095068;BUY_STOP_TRAILED;Old=4335.28 New=4334.91;WAIT_TRIGGER;SAFE;0;2;0;119807956;119807955;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.60;31;0
2026.08.19 00:13:16;XAUUSD;5;1787095068;OCO_TRIGGERED_SELL;ticket=119807955 entry=4333.03;POSITION_ACTIVE;SAFE;1;1;0;119807956;-1;0.00;0.15;-0.84;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213106.75;33;0
2026.08.19 00:13:17;XAUUSD;5;1787095068;PENDING_DELETED;ticket=119807956 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119807956;-1;0.00;-1.20;-1.20;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213105.40;30;0
2026.08.19 00:13:17;XAUUSD;5;1787095068;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=119807976 price=4336.43 sl=4333.43 lot=0.05 mainEntry=4333.03 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4333.03;-1.20;-1.20;0.00;-1.20;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213105.40;33;0
2026.08.19 00:13:17;XAUUSD;5;1787095068;SL_MODIFIED;ticket=119807955 oldSL=4345.03 newSL=4335.70 reason=early_loss_hard_sl_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4333.03;-1.26;-1.26;0.00;-1.20;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213106.60;213105.34;32;0
2026.08.19 00:22:00;XAUUSD;5;1787095068;RECONCILED_BROKER_CLOSE;ticket=119807955 type=main pnl=-8.01;MANAGE_PROFIT;SAFE;0;1;1;-1;-1;4333.03;0.00;0.00;1.62;-7.74;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;32;0
2026.08.19 00:22:00;XAUUSD;5;1787095068;PENDING_DELETED;ticket=119807976 reason=main_gone_hedge_pending;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4333.03;0.00;0.00;1.62;-7.74;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;31;0
2026.08.19 00:22:00;XAUUSD;5;1787095068;HEDGE_PENDING_CLEANUP;main_position_gone;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4333.03;0.00;0.00;1.62;-7.74;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;31;0
2026.08.19 00:22:00;XAUUSD;5;1787095068;LOSS_COOLDOWN_AFTER_LOSS;cyclePnL=-8.01 pauseUntil=2026.08.19 00:27:00;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4333.03;0.00;0.00;1.62;-7.74;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;31;0
2026.08.19 00:22:00;XAUUSD;5;1787095068;CYCLE_RESET;oldState=WAIT_TRIGGER realizedPnL=-8.01 peak=1.62 worst=-7.74 pyramid=1 consLosses=1;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4333.03;0.00;0.00;1.62;-7.74;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;31;0
2026.08.19 00:27:00;XAUUSD;5;1787095069;PLACE_PENDING_START;cycle=1787095069 trend=-1 consecLosses=1 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213106.60;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=3)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;30;0
2026.08.19 00:27:00;XAUUSD;5;1787095069;DIR_OCO_PLACED;dir=BEAR ticket=119808780 price=4330.54 sl=4345.54 tp=4308.04 lot=0.03 dist=1.50;PLACE_PENDING;SAFE;0;1;0;-1;119808780;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;30;0
2026.08.19 00:27:00;XAUUSD;5;1787095069;DIR_OCO_COUNTER_PLACED;dir=BULL(counter) ticket=119808781 price=4333.83 lot=0.03;PLACE_PENDING;SAFE;0;2;0;119808781;119808780;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;31;0
2026.08.19 00:27:06;XAUUSD;5;1787095069;SELL_STOP_TRAILED;Old=4330.54 New=4330.85;WAIT_TRIGGER;SAFE;0;2;0;119808781;119808780;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;30;0
2026.08.19 00:28:05;XAUUSD;5;1787095069;BUY_STOP_TRAILED;Old=4333.83 New=4333.44;WAIT_TRIGGER;SAFE;0;2;0;119808781;119808780;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;31;0
2026.08.19 00:28:05;XAUUSD;5;1787095069;BUY_STOP_TRAILED;Old=4333.44 New=4332.92;WAIT_TRIGGER;SAFE;0;2;0;119808781;119808780;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.59;30;0
2026.08.19 00:28:26;XAUUSD;5;1787095069;OCO_TRIGGERED_SELL;ticket=119808780 entry=4330.85;POSITION_ACTIVE;SAFE;1;1;0;119808781;-1;0.00;-0.72;-0.72;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213097.87;30;0
2026.08.19 00:28:27;XAUUSD;5;1787095069;PENDING_DELETED;ticket=119808781 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119808781;-1;0.00;-0.57;-0.57;0.00;0.00;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213098.02;30;0
2026.08.19 00:28:27;XAUUSD;5;1787095069;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=119808811 price=4334.04 sl=4331.04 lot=0.05 mainEntry=4330.85 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4330.85;-0.60;-0.60;0.00;-0.57;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213097.99;30;0
2026.08.19 00:28:27;XAUUSD;5;1787095069;SL_MODIFIED;ticket=119808780 oldSL=4342.85 newSL=4333.52 reason=early_loss_hard_sl_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;-0.69;-0.69;0.00;-0.60;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213097.90;30;0
2026.08.19 00:33:29;XAUUSD;5;1787095069;SL_MODIFIED;ticket=119808780 oldSL=4333.52 newSL=4328.75 reason=break_even_lock_leg_0 (retry buf=3pt);MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.86;7.86;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.45;30;0
2026.08.19 00:33:29;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.86;7.86;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.45;30;0
2026.08.19 00:33:29;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.86;7.86;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.45;30;0
2026.08.19 00:33:29;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.80;7.80;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.39;31;0
2026.08.19 00:33:29;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.77;7.77;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.36;30;0
2026.08.19 00:33:30;XAUUSD;5;1787095069;SL_MODIFIED;ticket=119808780 oldSL=4328.75 newSL=4328.72 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.89;7.29;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.48;30;0
2026.08.19 00:33:30;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.89;7.29;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.48;30;0
2026.08.19 00:33:30;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.89;7.29;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.48;30;0
2026.08.19 00:33:30;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.74 peak=8.13;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;7.92;7.92;8.13;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213106.51;30;0
2026.08.19 00:33:30;XAUUSD;5;1787095069;SL_MODIFIED;ticket=119808780 oldSL=4328.72 newSL=4328.45 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.03;9.03;8.76;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.62;30;0
2026.08.19 00:33:30;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=2.96 peak=8.76;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.03;9.03;8.76;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.62;30;0
2026.08.19 00:33:31;XAUUSD;5;1787095069;SL_MODIFIED;ticket=119808780 oldSL=4328.45 newSL=4328.36 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.03;9.03;9.03;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.62;31;0
2026.08.19 00:33:31;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=3.05 peak=9.03;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.03;9.03;9.03;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.62;31;0
2026.08.19 00:33:31;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=3.05 peak=9.03;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.03;9.03;9.03;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.62;31;0
2026.08.19 00:33:31;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=3.06 peak=9.06;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.06;9.06;9.06;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.65;30;0
2026.08.19 00:33:31;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=3.06 peak=9.06;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.06;9.06;9.06;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.65;31;0
2026.08.19 00:33:31;XAUUSD;5;1787095069;PROFIT_RATCHET_LOCKED;floor=3.07 peak=9.09;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4330.85;9.09;9.09;9.09;-6.06;KELLY_LITE;true;0.04;213098.59;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=4)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213098.59;213107.68;30;0
