time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.17 05:21:26;XAUUSD;5;1786933394;SL_MODIFIED;ticket=119610481 oldSL=4394.50 newSL=4394.44 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;14.80;14.80;15.12;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213122.05;33;0
2026.08.17 05:21:26;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=6.43 peak=15.12;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;14.80;14.80;15.12;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213122.05;33;0
2026.08.17 05:21:26;XAUUSD;5;1786933394;SL_MODIFIED;ticket=119610481 oldSL=4394.44 newSL=4394.18 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.48;16.48;15.80;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.73;33;0
2026.08.17 05:21:26;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=6.71 peak=15.80;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.48;16.48;15.80;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.73;33;0
2026.08.17 05:21:27;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.00 peak=16.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;15.44;15.44;16.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213122.69;37;0
2026.08.17 05:21:27;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.00 peak=16.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;15.44;15.44;16.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213122.69;37;0
2026.08.17 05:21:27;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.00 peak=16.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;15.40;15.40;16.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213122.65;33;0
2026.08.17 05:21:27;XAUUSD;5;1786933394;SL_MODIFIED;ticket=119610481 oldSL=4394.18 newSL=4394.03 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.32;17.32;16.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.57;33;0
2026.08.17 05:21:27;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.00 peak=16.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.32;17.32;16.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.57;33;0
2026.08.17 05:21:28;XAUUSD;5;1786933394;SL_MODIFIED;ticket=119610481 oldSL=4394.03 newSL=4393.80 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.36;17.36;17.32;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.61;33;0
2026.08.17 05:21:28;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.36 peak=17.32;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.36;17.36;17.32;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.61;33;0
2026.08.17 05:21:28;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.38 peak=17.36;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.36;17.36;17.36;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.61;33;0
2026.08.17 05:21:29;XAUUSD;5;1786933394;SL_MODIFIED;ticket=119610481 oldSL=4393.80 newSL=4393.76 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.72;16.72;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.97;33;0
2026.08.17 05:21:29;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.72;16.72;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.97;33;0
2026.08.17 05:21:29;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.72;16.72;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.97;33;0
2026.08.17 05:21:30;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.28;16.28;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.53;33;0
2026.08.17 05:21:30;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.48;16.48;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.73;33;0
2026.08.17 05:21:31;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.36;16.36;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.61;33;0
2026.08.17 05:21:31;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.52;16.52;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.77;33;0
2026.08.17 05:21:31;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.60;16.60;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.85;33;0
2026.08.17 05:21:32;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.84;16.84;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.09;33;0
2026.08.17 05:21:32;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.12;17.12;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.37;33;0
2026.08.17 05:21:32;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;17.16;17.16;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213124.41;33;0
2026.08.17 05:21:33;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.60;16.60;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.85;33;0
2026.08.17 05:21:33;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.44;16.44;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.69;33;0
2026.08.17 05:21:33;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.48;16.48;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.73;33;0
2026.08.17 05:21:34;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.40;16.40;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.65;33;0
2026.08.17 05:21:36;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.48;16.48;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.73;33;0
2026.08.17 05:21:36;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.36;16.36;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.61;33;0
2026.08.17 05:21:38;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.40;16.40;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.65;33;0
2026.08.17 05:21:39;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.44;16.44;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.69;33;0
2026.08.17 05:21:39;XAUUSD;5;1786933394;PROFIT_RATCHET_LOCKED;floor=7.43 peak=17.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4397.61;16.36;16.36;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213107.25;213123.61;33;0
2026.08.17 05:21:40;XAUUSD;5;1786933394;RECONCILED_BROKER_CLOSE;ticket=119610481 type=main pnl=15.40;MANAGE_PROFIT;SAFE;0;1;1;-1;-1;4397.61;0.00;0.00;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:21:41;XAUUSD;5;1786933394;PENDING_DELETED;ticket=119610776 reason=main_gone_hedge_pending;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4397.61;0.00;0.00;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:21:41;XAUUSD;5;1786933394;HEDGE_PENDING_CLEANUP;main_position_gone;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4397.61;0.00;0.00;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:21:41;XAUUSD;5;1786933394;CYCLE_RESET;oldState=WAIT_TRIGGER realizedPnL=15.40 peak=17.48 worst=-3.72 pyramid=1 consLosses=0;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4397.61;0.00;0.00;17.48;-3.72;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:26:43;XAUUSD;5;1786933395;PLACE_PENDING_START;cycle=1786933395 trend=0 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213107.25;0.0417;KELLY_LITE(mult=0.95 taper=1.00 n=15)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:26:43;XAUUSD;5;1786933395;OCO_PLACED;buy=119611985 4395.22 lot=0.04 sell=119611986 4391.89 lot=0.04 dist=1.50;WAIT_TRIGGER;SAFE;0;2;0;119611985;119611986;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:27:14;XAUUSD;5;1786933395;BUY_STOP_TRAILED;Old=4395.22 New=4394.91;WAIT_TRIGGER;SAFE;0;2;0;119611985;119611986;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:28:05;XAUUSD;5;1786933395;BUY_STOP_TRAILED;Old=4394.91 New=4394.42;WAIT_TRIGGER;SAFE;0;2;0;119611985;119611986;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:28:25;XAUUSD;5;1786933395;BUY_STOP_TRAILED;Old=4394.42 New=4394.02;WAIT_TRIGGER;SAFE;0;2;0;119611985;119611986;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213122.65;33;0
2026.08.17 05:28:26;XAUUSD;5;1786933395;OCO_TRIGGERED_SELL;ticket=119611986 entry=4391.89;POSITION_ACTIVE;SAFE;1;1;0;119611985;-1;0.00;0.40;-0.92;0.00;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213123.05;33;0
2026.08.17 05:28:26;XAUUSD;5;1786933395;PENDING_DELETED;ticket=119611985 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119611985;-1;0.00;2.64;2.64;0.00;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213125.29;33;0
2026.08.17 05:28:27;XAUUSD;5;1786933395;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=119612169 price=4394.23 sl=4391.23 lot=0.05 mainEntry=4391.89 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4391.89;2.52;2.52;2.64;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213125.17;33;0
2026.08.17 05:28:27;XAUUSD;5;1786933395;SL_MODIFIED;ticket=119611986 oldSL=4406.89 newSL=4393.89 reason=early_loss_hard_sl_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;2.32;2.32;2.64;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213124.97;33;0
2026.08.17 05:31:41;XAUUSD;5;1786933395;SL_MODIFIED;ticket=119611986 oldSL=4393.89 newSL=4390.36 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;8.28;8.28;8.20;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213130.93;33;0
2026.08.17 05:31:41;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.48 peak=8.20;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;8.28;8.28;8.20;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213130.93;33;0
2026.08.17 05:31:41;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.52 peak=8.28;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;8.28;8.28;8.28;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213130.93;33;0
2026.08.17 05:31:42;XAUUSD;5;1786933395;SL_MODIFY_FAILED;ticket=119611986 newSL=4390.32 reason=break_even_lock_leg_0 err=0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;8.24;8.24;8.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213130.89;33;0
2026.08.17 05:31:42;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.55 peak=8.36;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;8.24;8.24;8.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213130.89;33;0
2026.08.17 05:31:42;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.55 peak=8.36;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;8.24;8.24;8.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213130.89;33;0
2026.08.17 05:31:42;XAUUSD;5;1786933395;SL_MODIFIED;ticket=119611986 oldSL=4390.36 newSL=4390.33 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;9.16;9.16;8.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213131.81;33;0
2026.08.17 05:31:42;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.55 peak=8.36;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;9.16;9.16;8.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213131.81;33;0
2026.08.17 05:31:43;XAUUSD;5;1786933395;SL_MODIFIED;ticket=119611986 oldSL=4390.33 newSL=4390.12 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;9.36;9.36;9.16;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.01;33;0
2026.08.17 05:31:43;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.89 peak=9.16;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;9.36;9.36;9.16;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.01;33;0
2026.08.17 05:31:43;XAUUSD;5;1786933395;SL_MODIFIED;ticket=119611986 oldSL=4390.12 newSL=4390.07 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.16;10.16;9.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.81;33;0
2026.08.17 05:31:43;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=3.98 peak=9.36;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.16;10.16;9.36;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.81;33;0
2026.08.17 05:31:43;XAUUSD;5;1786933395;SL_MODIFIED;ticket=119611986 oldSL=4390.07 newSL=4389.87 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.16;10.16;10.16;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.81;33;0
2026.08.17 05:31:43;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=4.32 peak=10.16;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.16;10.16;10.16;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.81;33;0
2026.08.17 05:31:44;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=4.32 peak=10.16;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.12;10.12;10.16;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.77;33;0
2026.08.17 05:31:45;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=4.35 peak=10.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.24;10.24;10.24;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.89;33;0
2026.08.17 05:31:45;XAUUSD;5;1786933395;PROFIT_RATCHET_LOCKED;floor=4.35 peak=10.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4391.89;10.12;10.12;10.24;0.00;KELLY_LITE;true;0.04;213122.65;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=16)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213122.65;213132.77;33;0
