time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.10 20:06:07;XAUUSD;5;1786380085;SL_MODIFIED;ticket=118471091 oldSL=4381.98 newSL=4382.03 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4377.16;-15.09;1.95;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213259.29;213244.20;36;0
2026.08.10 20:06:08;XAUUSD;5;1786380085;SL_MODIFY_FAILED;ticket=118471091 newSL=4382.05 reason=hedge_giveback_lock err=0;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4377.16;-15.23;1.60;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213259.29;213244.06;36;0
2026.08.10 20:06:09;XAUUSD;5;1786380085;POSITION_CLOSED;ticket=118471091 reason=hedge_reversal_giveback_cap lots=0.05 price=4382.25 pnl=0.80;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4377.16;-16.23;-16.23;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213259.89;213243.66;36;0
2026.08.10 20:06:09;XAUUSD;5;1786380085;HEDGE_CLOSED_REVERSAL;profit=0.80 peak=2.40 giveback=1.60 cap=1.50 reason=giveback_cap ok=1;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4377.16;-16.23;-16.23;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213259.89;213243.66;36;0
2026.08.10 20:06:09;XAUUSD;5;1786380085;EXIT_TIME_LOSS;held=14 profit=-16.23;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4377.16;-16.23;-16.23;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213259.89;213243.66;36;0
2026.08.10 20:06:10;XAUUSD;5;1786380085;POSITION_CLOSED;ticket=118468711 reason=time_loss_exit lots=0.03 price=4382.57 pnl=-16.23;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4377.16;0.00;0.00;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 20:06:10;XAUUSD;5;1786380085;CONSECUTIVE_LOSS_PAUSE;losses=4 pauseUntil=2026.08.10 20:21:10;RESET;SAFE;0;0;0;-1;-1;4377.16;0.00;0.00;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 20:06:10;XAUUSD;5;1786380085;CONSEC_LOSS_HARD_STOP;losses=4 threshold=4 pause=3600s;RESET;SAFE;0;0;0;-1;-1;4377.16;0.00;0.00;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 20:06:10;XAUUSD;5;1786380085;CYCLE_RESET;oldState=RESET realizedPnL=-15.84 peak=5.91 worst=-17.03 pyramid=0 consLosses=4;RESET;SAFE;0;0;0;-1;-1;4377.16;0.00;0.00;5.91;-17.03;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 21:06:10;XAUUSD;5;1786380086;PLACE_PENDING_START;cycle=1786380086 trend=1 consecLosses=4 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213259.29;0.0417;KELLY_LITE(mult=1.10 taper=1.00 n=8)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 21:06:10;XAUUSD;5;1786380086;DIR_OCO_PLACED;dir=BULL ticket=118489328 price=4389.21 sl=4374.21 tp=4411.71 lot=0.04 dist=1.61;PLACE_PENDING;SAFE;0;1;0;118489328;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 21:06:11;XAUUSD;5;1786380086;DIR_OCO_COUNTER_PLACED;dir=BEAR(counter) ticket=118489330 price=4385.50 lot=0.03;PLACE_PENDING;SAFE;0;2;0;118489328;118489330;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;33;0
2026.08.10 21:06:19;XAUUSD;5;1786380086;SELL_STOP_TRAILED;Old=4385.50 New=4385.81;WAIT_TRIGGER;SAFE;0;2;0;118489328;118489330;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 21:06:46;XAUUSD;5;1786380086;SELL_STOP_TRAILED;Old=4385.81 New=4386.13;WAIT_TRIGGER;SAFE;0;2;0;118489328;118489330;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;33;0
2026.08.10 21:07:42;XAUUSD;5;1786380086;BUY_STOP_TRAILED;Old=4389.21 New=4388.79;WAIT_TRIGGER;SAFE;0;2;0;118489328;118489330;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 21:08:13;XAUUSD;5;1786380086;BUY_STOP_TRAILED;Old=4388.79 New=4388.47;WAIT_TRIGGER;SAFE;0;2;0;118489328;118489330;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.45;36;0
2026.08.10 21:09:20;XAUUSD;5;1786380086;BUY_STOP_TRAILED;Old=4388.47 New=4388.01;WAIT_TRIGGER;SAFE;1;1;0;118489328;118489330;0.00;-0.12;-0.12;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.33;36;0
2026.08.10 21:09:20;XAUUSD;5;1786380086;OCO_TRIGGERED_SELL;ticket=118489330 entry=4386.13;POSITION_ACTIVE;SAFE;1;1;0;118489328;-1;0.00;-0.12;-0.12;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213243.33;36;0
2026.08.10 21:09:21;XAUUSD;5;1786380086;PENDING_DELETED;ticket=118489328 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;118489328;-1;0.00;-1.68;-1.68;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213241.77;33;0
2026.08.10 21:09:21;XAUUSD;5;1786380086;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=118489784 price=4389.69 sl=4386.69 lot=0.05 mainEntry=4386.13 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4386.13;-1.68;-1.68;0.00;-1.68;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213241.77;33;0
2026.08.10 21:13:01;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4386.69 newSL=4389.52 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.97;1.75;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213232.48;33;0
2026.08.10 21:13:09;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.52 newSL=4389.64 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.47;3.00;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213232.98;33;0
2026.08.10 21:13:09;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.64 newSL=4389.77 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.46;3.10;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213232.99;34;0
2026.08.10 21:13:10;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.77 newSL=4389.82 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.37;3.25;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.08;33;0
2026.08.10 21:13:11;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.82 newSL=4389.86 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.29;3.45;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.16;33;0
2026.08.10 21:13:21;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.86 newSL=4389.89 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.09;3.95;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.36;33;0
2026.08.10 21:13:22;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.89 newSL=4389.96 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-10.11;3.90;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.34;33;0
2026.08.10 21:13:32;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.96 newSL=4389.99 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-9.95;4.30;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.50;33;0
2026.08.10 21:13:33;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4389.99 newSL=4390.03 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-9.93;4.35;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.52;33;0
2026.08.10 21:13:34;XAUUSD;5;1786380086;SL_MODIFIED;ticket=118489784 oldSL=4390.03 newSL=4390.15 reason=hedge_giveback_lock;MANAGE_PROFIT;SAFE;2;0;1;-1;-1;4386.13;-9.71;4.90;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213243.45;213233.74;33;0
2026.08.10 21:13:34;XAUUSD;5;1786380086;RECONCILED_BROKER_CLOSE;ticket=118489784 type=hedge pnl=2.30;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4386.13;-12.00;-12.00;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213245.75;213233.75;34;0
2026.08.10 21:13:34;XAUUSD;5;1786380086;RECONCILED_BROKER_CLOSE;ticket=118489784 type=hedge pnl=2.30;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4386.13;-12.00;-12.00;0.00;-12.21;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213245.75;213233.75;34;0
2026.08.10 21:28:59;XAUUSD;5;1786380086;EXIT_TIME_LOSS;held=19 profit=-15.60;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4386.13;-15.60;-15.60;0.00;-16.35;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213245.75;213230.15;33;0
2026.08.10 21:28:59;XAUUSD;5;1786380086;POSITION_CLOSED;ticket=118489330 reason=time_loss_exit lots=0.03 price=4391.33 pnl=-15.60;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4386.13;0.00;0.00;0.00;-16.35;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 21:28:59;XAUUSD;5;1786380086;CONSECUTIVE_LOSS_PAUSE;losses=5 pauseUntil=2026.08.10 21:43:59;RESET;SAFE;0;0;0;-1;-1;4386.13;0.00;0.00;0.00;-16.35;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 21:28:59;XAUUSD;5;1786380086;CONSEC_LOSS_HARD_STOP;losses=5 threshold=4 pause=3600s;RESET;SAFE;0;0;0;-1;-1;4386.13;0.00;0.00;0.00;-16.35;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 21:28:59;XAUUSD;5;1786380086;CYCLE_RESET;oldState=RESET realizedPnL=-14.77 peak=0.00 worst=-16.35 pyramid=0 consLosses=5;RESET;SAFE;0;0;0;-1;-1;4386.13;0.00;0.00;0.00;-16.35;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 23:01:00;XAUUSD;5;1786380086;FILTER_BLOCK_ADX_WEAK_MAIN;ADX_WEAK_MAIN (adx=22.6 min=24.0 [streak=5]);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;53;0
2026.08.10 23:06:00;XAUUSD;5;1786380086;FILTER_BLOCK_ADX_WEAK_MAIN;ADX_WEAK_MAIN (adx=21.6 min=24.0 [streak=5]);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;52;0
2026.08.10 23:11:01;XAUUSD;5;1786380086;FILTER_BLOCK_ADX_WEAK_MAIN;ADX_WEAK_MAIN (adx=19.0 min=24.0 [streak=5]);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;48;0
2026.08.10 23:16:01;XAUUSD;5;1786380086;FILTER_BLOCK_ADX_WEAK_MAIN;ADX_WEAK_MAIN (adx=19.2 min=24.0 [streak=5]);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;42;0
2026.08.10 23:21:01;XAUUSD;5;1786380086;FILTER_BLOCK_ADX_WEAK_MAIN;ADX_WEAK_MAIN (adx=19.4 min=24.0 [streak=5]);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.10 23:26:01;XAUUSD;5;1786380086;FILTER_BLOCK_ADX_WEAK_MAIN;ADX_WEAK_MAIN (adx=22.0 min=24.0 [streak=5]);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 23:31:01;XAUUSD;5;1786380087;PLACE_PENDING_START;cycle=1786380087 trend=1 consecLosses=5 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;34;0
2026.08.10 23:31:01;XAUUSD;5;1786380087;FILTER_BLOCK_ATR;atr=1.80 min=2.00;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;34;0
2026.08.10 23:36:01;XAUUSD;5;1786380088;PLACE_PENDING_START;cycle=1786380088 trend=1 consecLosses=5 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 23:36:01;XAUUSD;5;1786380088;FILTER_BLOCK_ATR;atr=1.66 min=2.00;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;33;0
2026.08.10 23:41:04;XAUUSD;5;1786380089;PLACE_PENDING_START;cycle=1786380089 trend=1 consecLosses=5 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.10 23:41:04;XAUUSD;5;1786380089;FILTER_BLOCK_ATR;atr=1.49 min=2.00;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.10 23:46:04;XAUUSD;5;1786380089;FILTER_BLOCK_RSI_BUY;RSI_BUY_BLOCK (rsi=73.5 max=70.0);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.10 23:51:04;XAUUSD;5;1786380089;FILTER_RSI_EXTREME_PAUSE;rsi=76.1 pause=300s;IDLE;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.10 23:51:04;XAUUSD;5;1786380089;FILTER_BLOCK_RSI_EXTREME_PAUSE;RSI_EXTREME_PAUSE (300s left rsi=76.1);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.10 23:56:04;XAUUSD;5;1786380089;FILTER_RSI_EXTREME_PAUSE;rsi=77.1 pause=300s;IDLE;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;35;0
2026.08.10 23:56:04;XAUUSD;5;1786380089;FILTER_BLOCK_RSI_EXTREME_PAUSE;RSI_EXTREME_PAUSE (300s left rsi=77.1);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;35;0
2026.08.11 00:01:04;XAUUSD;5;1786380089;FILTER_RSI_EXTREME_PAUSE;rsi=77.9 pause=300s;IDLE;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;37;0
